,0,1,2,3,4,5,6,7,8,9,10,11,12
45,0.004837664970102794,0.002070289790047201,0.02338139715322202,0.018539858424655824,0.610712528535966,0.022598088690853068,0.05467527699635576,0.012220131636343652,0.17247539039767903,0.006756641289531388,0.004508186857935356,0.06722454525730792,6.0
46,0.011325290304101919,0.011106427163256173,0.019079099659701223,0.03703824191070401,0.2967523637038616,0.05414268712907803,0.06643061154952001,0.023014575905088475,0.01971582747810017,0.017234765921019076,0.0275025304587494,0.41665757881682003,6.0
47,0.0169973972621021,0.017220853839438416,0.020721872707706538,0.027556426386723884,0.2849843610686692,0.030604177470561312,0.0862736909145255,0.042061414500929706,0.2699931091671217,0.019840169428038013,0.015286948911471306,0.1684595783427123,6.0
48,0.01182624650387995,0.013818353369394198,0.02415589891958929,0.09102939073632453,0.25488476907813934,0.033803363388529545,0.0864038074945569,0.02113199255542422,0.2042113084597089,0.017649490001230516,0.03265081082129031,0.20843456867193239,6.0
49,0.006144345008288475,0.0035425075451888197,0.00940838952289599,0.023487307275152032,0.25430682857518916,0.01889894043886927,0.03621850472546348,0.019576543440085286,0.3560083059893694,0.003434404647144424,0.003155799767916466,0.2658181230644372,6.0
50,0.010761689332325935,0.008782033484178888,0.004600367627556083,0.02247112502617338,0.36192744250810577,0.014918415468059207,0.08657665942157865,0.03532316337588342,0.28204101765141454,0.01388900232060045,0.010259084761632108,0.1484499990224915,6.0
51,0.012844485870228493,0.011671505870409837,0.02447272645040214,0.05476704405790963,0.6004221049058599,0.0930248582051012,0.029961473206437057,0.009782001656521683,0.03588354000594128,0.005690195576910211,0.011423851327194718,0.11005621286708382,6.0
52,0.013108015971738484,0.009790057114358108,0.017671852113234986,0.019902796239032593,0.1817302803488527,0.024980043523310447,0.1375133719295414,0.0319484472295508,0.33639692886879835,0.005170384690631493,0.007928779667784904,0.21385904230316582,6.0
53,0.009956520657109958,0.0075937020776270375,0.008035370287157378,0.013145525557700818,0.23891991156452183,0.00881890372138814,0.09769335941963775,0.08530638748331355,0.23299958975031657,0.008239927866047738,0.0071371854688271575,0.282153616146352,6.0
54,0.00823202427294537,0.004623506146250322,0.00208862706427349,0.029748865043927642,0.15293949917322172,0.006112703135576328,0.04293370380813832,0.019984036299448824,0.3485786014093906,0.006656235431820055,0.011460721383325878,0.3666414768316815,6.0
55,0.01012943987207776,0.004593759160974236,0.007238712331825727,0.025221356950161755,0.29539912575906674,0.012712910343235807,0.04297045435815764,0.025306628306093624,0.2739469709856614,0.00798935871000962,0.006395187155564425,0.2880960960671712,6.0
56,0.006946849679302021,0.0011717915902366162,0.001320309076317909,0.006479844294247968,0.11450466452109158,0.0029871914395114977,0.01496829312412856,0.09203223751768835,0.5191561605511081,0.01877398889225725,0.009343101823049439,0.21231556749106084,6.0
57,0.0077156086315143995,0.0026572389566294993,0.0044753967084378565,0.008820840988108165,0.1784343230287544,0.0030985368994724187,0.019159683987244096,0.10467398917241987,0.4096266124489326,0.018445414776542546,0.010686938151065003,0.23220541625087904,6.0
58,0.019437259426111606,0.006474354482577016,0.001462461049893265,0.015188563096655002,0.0008923091806888226,0.0022445902973719425,0.018957890821184518,0.018859053598391178,0.3879568210619768,0.026980261760538055,0.009109941154482434,0.49243649407012935,6.0
59,0.008382685819533234,0.002141832749270877,0.0067300851565162785,0.01620610281098821,0.1417454794350992,0.02487729952780758,0.19650610736268623,0.06999475946326007,0.2528828286489963,0.008428264118718606,0.007215146501573153,0.2648894084055503,6.0
60,0.05490108856808285,0.004771579126644244,0.025528479330738766,0.029612517065720923,0.3517239036240289,0.03340276779480713,0.03173865024935673,0.011032354341322725,0.31555123648503625,0.006241015576015022,0.04952603139520935,0.08597037644303714,6.0
61,0.011431850336373783,0.005034893731985252,0.011185659477089362,0.03490163157530977,0.33275638013382725,0.02312915842513322,0.023037397302291596,0.013848922718322899,0.16145291322743008,0.007322371472355072,0.014835066901774295,0.3610637546981076,6.0
62,0.00913535128966506,0.003466322811823608,0.011727401844444789,0.008244716091186039,0.26821813789624305,0.009338437317467169,0.03713305181668167,0.016416749370808097,0.32850149944490376,0.005912212400853924,0.0031627307114004124,0.29874338900452246,6.0
63,0.0052193396094028935,0.002316476418843172,0.004652686207967306,0.014802694192205033,0.35579599855095057,0.02467876980761733,0.01786980080020495,0.026980519715978882,0.29654329289115994,0.006631704663588481,0.0054454540341531766,0.23906326310792844,6.0
64,0.009580995905834097,0.001720567402962082,0.003950929806561317,0.015365083834466359,0.1250448023789549,0.005567528890433378,0.01738679731602251,0.0149223316708294,0.37902822359150534,0.023766863012623794,0.009877073514940802,0.393788802674866,6.0
65,0.024277112017650163,0.016789591528169924,0.02500019597447722,0.03573243020879385,0.43551805204896166,0.03819575380692604,0.04140781354812433,0.016645855981486057,0.1450826997131146,0.03328194683289641,0.03568177706441715,0.15238677127498274,6.0
66,0.018532558450399552,0.0047884468869633014,0.06211522373636346,0.012654719817702628,0.1605156914273476,0.013895527783707685,0.09952898729346958,0.020020781037276045,0.29297390764737974,0.007816987479731264,0.008363542112515802,0.2987936263271434,6.0
67,0.0066321408857482325,0.0039250938777546165,0.009383007882460605,0.026586104011773675,0.30579998575952655,0.02648741798633779,0.05189675971249945,0.017654562075881196,0.25919105191320096,0.011631014121454546,0.01093674397371094,0.2698761177996514,6.0
68,0.011502521690818742,0.014093862206340324,0.020518104067538855,0.030526589490389007,0.26346892002553596,0.011259277184545474,0.0668901859878295,0.02910888479380517,0.20434809652545893,0.012440572300048948,0.0126504672358875,0.3231925184918015,6.0
69,0.007975302179999973,0.002469272063151114,0.0019150994630954532,0.011752063840397568,0.2361535348579399,0.005546526011846257,0.016263959184592634,0.04492645584995057,0.39883072854143087,0.014322232297283832,0.003085972830076022,0.25675885288023587,6.0
70,0.007627238779224703,0.0036341857539342005,0.01129380602787075,0.018955362624933282,0.5896426358774915,0.033017111096732284,0.04896284110657216,0.018167690780227543,0.01327627571107412,0.003935518019411406,0.011041631733215736,0.24044570248931235,6.0
71,0.013725128573904156,0.023890000691859658,0.034650835029026675,0.010913148724922122,0.11564850378800412,0.03280308846729693,0.13902367857460823,0.020087887486596904,0.3843871221109968,0.012130108786689246,0.010213348095263062,0.202527149670832,6.0
72,0.009524059347023646,0.012304058751614206,0.029997798025720092,0.03981474757630393,0.1892337747333997,0.02553629725415233,0.08637308785108876,0.03291033351102409,0.04633615496310783,0.01966143169229272,0.016026475469385553,0.4922817808248872,6.0
73,0.0182307296906412,0.01775888512855431,0.01175121390887204,0.028082523174923386,0.006819760785288846,0.04146363370722322,0.09406035225482275,0.021263883359120307,0.22075475798938934,0.046440015640974774,0.0398592390979453,0.45351500526224453,6.0
74,0.020667101032454574,0.002258782595010257,0.006463230568589846,0.006264868069915617,0.1573153930387422,0.004870119386986736,0.013845880359405184,0.02873596148045728,0.3536594510020866,0.02392840141814808,0.010748554121187791,0.37124225692701573,6.0
75,0.005902414078667102,0.002279195258023742,0.006188776904456244,0.019221236376990407,0.4573688313154791,0.08722257672558209,0.029861800851154603,0.006284817931125793,0.1411739269825241,0.0061762879836834445,0.004429311855718468,0.23389082373659484,6.0
76,0.00790717700108481,0.0039039795077192474,0.003975444048890933,0.016907134385798966,0.36232227579672815,0.06754320622236784,0.030880196048278383,0.008002002279586432,0.22846447189575542,0.00631605186657176,0.007007710787706487,0.25677035015951155,6.0
77,0.01836936378907154,0.00355766516151489,0.016895681293358812,0.12577540310438912,0.24071054990182272,0.030012987406633374,0.07633900413910197,0.012910056804049523,0.2064316224452348,0.015263242762537425,0.03820638039455397,0.21552804279773172,6.0
78,0.014175984444864157,0.0023296326352163503,0.00360919758854465,0.007132647022739497,0.2719811201408516,0.0031540168835806305,0.012576905525344208,0.06984371859207653,0.32419077599196017,0.01412282579449066,0.0057631876964688526,0.27111998768386275,6.0
79,0.007826504555252467,0.017424817410025977,0.007372804983831657,0.09743995684113362,0.2461613794540834,0.010909570319671685,0.05415387894641574,0.006914614893297102,0.2407953874460293,0.01593026300866273,0.0369332005390043,0.258137621602592,6.0
80,0.007176102090938797,0.005682097753557732,0.006888790718693431,0.01663090684292692,0.49607096317719807,0.010500060683925798,0.023859993111708194,0.05432092683782966,0.041063146388048165,0.02674297033499971,0.014115358053423213,0.2969486840067503,6.0
81,0.007840194827454908,0.005689023965192108,0.010311977808517258,0.010982422081535242,0.37846235246198,0.01643576742896612,0.07104364419505659,0.00821776379864016,0.3202402957501866,0.005745415848345055,0.0027514363969927016,0.16227970543713321,6.0
82,0.014324296480319762,0.002633367605269122,0.0019571666609425422,0.04108249403394472,0.27142857987016383,0.03202791087817419,0.04354830180504626,0.012579599062377694,0.31543377310922005,0.008670440311410971,0.005673625669979491,0.25064044451315126,6.0
83,0.015474590178421992,0.027410397178178763,0.009274552197803123,0.10520348115134347,0.3200934965583431,0.019307862652170528,0.028789088281954995,0.013925050216976424,0.12870578247945463,0.010235410277982006,0.010953650984058235,0.31062663784331285,6.0
84,0.006346967335859642,0.008053816368586592,0.020221828691664098,0.025064319357593227,0.28107273327620425,0.05667627022688636,0.05393133314934704,0.0390151671478449,0.04557751346815845,0.026775680237299978,0.017996885540487867,0.41926748520006757,6.0
85,0.00774575890661123,0.008426104397837229,0.009613774116087265,0.03247605108316127,0.6333625245683182,0.01639144630310843,0.03175604652706905,0.00476975645389394,0.007506825668659947,0.0022238573806986715,0.008773953489782438,0.23695390110477244,6.0
86,0.017734897281678607,0.004043409611903037,0.005961611006365105,0.038738817715257376,0.3039242387894019,0.016632036159420664,0.047901860212295776,0.01273985594719993,0.18982508042089327,0.011598311095507909,0.011885516712105233,0.3390143650479713,6.0
87,0.010991104814031628,0.009908656059059613,0.009957037464485142,0.01883617944813013,0.26315984338629284,0.05502559141319457,0.028978480486835774,0.008224863559928379,0.2558941591384647,0.011478177081135897,0.01743715819580732,0.310108748952634,6.0
88,0.014678197382780504,0.021298021866069276,0.025470358101225783,0.052691762611389116,0.33733653633105487,0.07246898588603937,0.07067775595924335,0.018856981260862736,0.08276382884142872,0.021220036904757378,0.10659888586259064,0.17593864899255832,6.0
89,0.03641069815535584,0.0032046191312984557,0.0017422301330397428,0.03821406621554952,0.18304696240300075,0.004500116413076747,0.038989002174867046,0.014474822003998609,0.18520155465605506,0.04295918929929295,0.012778485459843962,0.4384782539546214,6.0
90,0.003936503229620688,0.0030575530644474094,0.008436582233529218,0.029756269121270766,0.7155149823477048,0.039606617595784724,0.0283207000974734,0.005598578724256333,0.02723851301800654,0.0048735943002426,0.01482546641197271,0.11883463985569086,6.0
91,0.009552615053064014,0.0022083512611050164,0.004483697458663387,0.00441852159021034,0.237035289347619,0.004333596055520457,0.018904740368517647,0.07452322306316207,0.37550279632224337,0.012991321092144518,0.009058518046106034,0.24698733034164405,6.0
92,0.0031487574524817247,0.0026566927862742428,0.004984401457850845,0.013760554687143153,0.252659979745248,0.007141661941536733,0.077311094260086,0.02165656206861036,0.2953613704515465,0.006041748865264367,0.004179567338030194,0.31109760894592786,6.0
93,0.004918995022398557,0.0016593954129534726,0.003038218131775194,0.012316960832551186,0.38147901411892676,0.012138424898255963,0.030146010559942957,0.009309626916989628,0.26169885711614477,0.003964934535125432,0.0030637638743290147,0.27626579858060696,6.0
94,0.01191061295344368,0.010356882023883093,0.016982148883120298,0.029277870645387723,0.3071547543179944,0.01833844567826128,0.08110260203312335,0.02648936388223021,0.2878945483115671,0.009201091522210398,0.008758447679462638,0.19253323206931608,6.0
95,0.009097875001456888,0.004298229925758431,0.09652466851206343,0.040046470451866246,0.18922886262750077,0.009642351051493364,0.026602259025558572,0.017962515089233515,0.2676279561453485,0.020238684970559057,0.01714518317024604,0.30158494402891534,6.0
96,0.007238536756021695,0.007249193618731056,0.0049570485084956435,0.006549392488769026,0.17879926168964938,0.009985401409675916,0.0916953661582741,0.0056544661118653515,0.2593906397610033,0.007037872755026444,0.005861504454253541,0.4155813162882346,6.0
97,0.01461624062853252,0.0013827017093917349,0.0023096119232198873,0.009681142941989934,0.12645756492171017,0.00421489166024314,0.008911717704090924,0.08363034188138221,0.5804560006949842,0.015046528140311247,0.006081069429626456,0.14721218836451766,6.0
98,0.010329550353928591,0.008421228930654114,0.006129190131885656,0.013491019229543552,0.6656476583603813,0.033926258838510456,0.05349411019535494,0.009068398723973465,0.007966136271308204,0.004096175193551413,0.010909148604399815,0.1765211251665084,6.0
99,0.0031355495924048913,0.0070764804380923875,0.009159474732094715,0.07765971719481973,0.34049803185617805,0.033145442264134684,0.04237764959894223,0.016322710011428074,0.021671902819604832,0.01815749441844148,0.05171228828595531,0.37908325878790355,6.0
100,0.004136737303947945,0.0021610767374110893,0.0037217524472611284,0.018118182974110945,0.3542208413095808,0.027148390719989,0.06285602995253362,0.01895215248861092,0.2981479425339666,0.010466841960222704,0.003118430854038022,0.19695162071832722,6.0
101,0.004191632792049442,0.0015835419897249764,0.0025819345622495314,0.019782374526137844,0.3531487100418359,0.024123638734031155,0.024146540883427367,0.009101147969241094,0.35836343461761017,0.005179296831875918,0.004711324759697337,0.19308642229211936,6.0
102,0.0086464724766032,0.002421383449623803,0.0025060051502264046,0.04974552828479593,0.3280709195356179,0.08598921204389604,0.01379108504335297,0.01160851854656543,0.14849281158715977,0.004271705871251247,0.0038321235888479437,0.3406242344220592,6.0
103,0.006107062156984453,0.002163332800782449,0.0022384997001367937,0.018525004515071802,0.334851645325254,0.020993040908435446,0.03087180710703099,0.016988388071945523,0.36487740946344227,0.0051247905968190635,0.005467225959286458,0.1917917933948107,6.0
104,0.012935899523153051,0.007382925541692287,0.015919479400793166,0.03291630334205018,0.19183890839368145,0.0087914557376911,0.04363153974495469,0.043683872279869626,0.3765147428831237,0.031802248026071726,0.02005279475984142,0.21452983036707746,6.0
105,0.005945770847571052,0.008554691002714299,0.030796340206756846,0.030269938638331353,0.1951271196637091,0.01154800549543366,0.0681461895973662,0.01204215573217326,0.025369975311105075,0.020761662106499167,0.02698253926562911,0.5644556121327108,6.0
106,0.00715646165299739,0.00829916146077678,0.01492087348934961,0.020719841668794692,0.23219346638672858,0.0183350133039873,0.07797406333989612,0.04526374882344397,0.33981704813637614,0.0049257214385789085,0.0059779186084974005,0.22441668169057308,6.0
107,0.007920048564537199,0.005177626128162613,0.023646302186146162,0.023428747279235253,0.2525456170303285,0.007258256016637534,0.0400490844518345,0.02172718242213296,0.25765027286932723,0.03080113643325364,0.010706844009968667,0.3190888826084358,6.0
108,0.005859472529569179,0.0017703058166836784,0.005253787837326125,0.017417375536149714,0.4366822299885604,0.012003830764548236,0.044261894053777506,0.010738523725189224,0.3162846312535399,0.007208694784534202,0.00479732195306349,0.1377219317570582,6.0
109,0.004785918856691689,0.0029933278330580805,0.003448218233201776,0.020097609840241726,0.18973311993565506,0.02686720416229844,0.010332574948658111,0.014069881617497318,0.3047835437919813,0.006694398407067316,0.005585490335533545,0.4106087120381157,6.0
110,0.006302647542084567,0.0015453454956268564,0.0009650545697217761,0.008820803087093059,0.15272774499944208,0.003464987317890942,0.009128133182608014,0.08251366258507815,0.47648294004059216,0.015440624531911583,0.003048265107856793,0.2395597915400941,6.0
111,0.033407977116959565,0.01146126453962595,0.03636718162357209,0.031032010242705906,0.201106656879753,0.020164488994990834,0.14181366303923734,0.03449349133721834,0.1919005685597302,0.014050807118553521,0.011844725552792134,0.2723571649948612,6.0
112,0.006116104876116547,0.005756224330606762,0.023043793696885983,0.040934674837553725,0.4152079921852131,0.06082173075525255,0.06174526124570878,0.012881378478187294,0.03736929731043822,0.013478425553207744,0.0175020685028036,0.30514304822802557,6.0
113,0.006187546238724274,0.002545261458512391,0.001650826723863124,0.011787124218628563,0.25619842664123677,0.0032185274988943005,0.019395189862827202,0.04125354911775031,0.3320157124107264,0.013072493242006978,0.006576717249279564,0.3060986253375503,6.0
114,0.001474757708012139,0.0027938557323572066,0.0025063950272002328,0.005322849546268036,0.5118956658973949,0.006883490078455611,0.01636197110004093,0.005743109941980523,0.012866594743575932,0.014079824263676497,0.007452747152408068,0.4126187388086301,6.0
115,0.004927031072008602,0.0026500850175826657,0.01753028688497636,0.02086912510624591,0.2699903500217486,0.003363236317967011,0.050103219153028254,0.029589082242239405,0.303516081631682,0.029029676306260067,0.005994841242276307,0.2624369850039848,6.0
116,0.00612613404292811,0.003962186967401948,0.007698106007574786,0.024069553505717257,0.17195634947990468,0.021646785738021968,0.030584388344235155,0.015112465884764557,0.224003991124968,0.005768028407580845,0.009755057521516348,0.47931695297538635,6.0
117,0.00537977399870909,0.0008280612292605666,0.0015938077680555305,0.009049486437326578,0.13497975943195034,0.002907306665912292,0.009960332116992189,0.05520621987158771,0.5097019722211426,0.016298343690049337,0.003168781587773172,0.2509261549812406,6.0
118,0.005408284074709274,0.002972831078917777,0.01765760392964328,0.017056319742790153,0.44768505517625795,0.023744892770229765,0.07461456191012868,0.025011107416553807,0.26754267556941186,0.009255028940975902,0.005453532936353648,0.10359810645402796,6.0
119,0.00818729941997222,0.004542860348885294,0.00424231373152746,0.01037038048311042,0.10522321791582408,0.005561026431274378,0.023689391974770588,0.04026285158975937,0.5483823366872451,0.024358933204369083,0.006889581171207868,0.21828980704205408,6.0
120,0.0047969770055923166,0.003323167992566396,0.0015557157356345995,0.03813931701697115,0.44022613641298325,0.055943700580829876,0.017801055362917304,0.01239900674798781,0.19870384227166984,0.005139263998019366,0.0054983754703440855,0.21647344140448416,6.0
